Período,Região ID,Valor
2010-01-15T00:00:00.000Z,2414308,0
2011-01-15T00:00:00.000Z,2414308,0
2012-01-15T00:00:00.000Z,2414308,0
2013-01-15T00:00:00.000Z,2414308,0
2014-01-15T00:00:00.000Z,2414308,0
2015-01-15T00:00:00.000Z,2414308,0
2016-01-15T00:00:00.000Z,2414308,0
2017-01-15T00:00:00.000Z,2414308,0
2018-01-15T00:00:00.000Z,2414308,0
2019-01-15T00:00:00.000Z,2414308,0
2020-01-15T00:00:00.000Z,2414308,0
2021-01-15T00:00:00.000Z,2414308,0
2022-01-15T00:00:00.000Z,2414308,0
2023-01-15T00:00:00.000Z,2414308,0
1989-01-15T00:00:00.000Z,2414407,0
1990-01-15T00:00:00.000Z,2414407,0
1991-01-15T00:00:00.000Z,2414407,0
1992-01-15T00:00:00.000Z,2414407,0
1993-01-15T00:00:00.000Z,2414407,0
1994-01-15T00:00:00.000Z,2414407,0
1995-01-15T00:00:00.000Z,2414407,0
1996-01-15T00:00:00.000Z,2414407,0
1997-01-15T00:00:00.000Z,2414407,0
1998-01-15T00:00:00.000Z,2414407,0
1999-01-15T00:00:00.000Z,2414407,0
2000-01-15T00:00:00.000Z,2414407,0
2001-01-15T00:00:00.000Z,2414407,0
2002-01-15T00:00:00.000Z,2414407,0
2003-01-15T00:00:00.000Z,2414407,0
2004-01-15T00:00:00.000Z,2414407,0
2005-01-15T00:00:00.000Z,2414407,0
2006-01-15T00:00:00.000Z,2414407,0
2007-01-15T00:00:00.000Z,2414407,1
2008-01-15T00:00:00.000Z,2414407,0
2009-01-15T00:00:00.000Z,2414407,0
2010-01-15T00:00:00.000Z,2414407,0
2011-01-15T00:00:00.000Z,2414407,1
2012-01-15T00:00:00.000Z,2414407,1
2013-01-15T00:00:00.000Z,2414407,0
2014-01-15T00:00:00.000Z,2414407,0
2015-01-15T00:00:00.000Z,2414407,1
2016-01-15T00:00:00.000Z,2414407,0
2017-01-15T00:00:00.000Z,2414407,2
2018-01-15T00:00:00.000Z,2414407,1
2019-01-15T00:00:00.000Z,2414407,7
2020-01-15T00:00:00.000Z,2414407,2
2021-01-15T00:00:00.000Z,2414407,0
2022-01-15T00:00:00.000Z,2414407,0
2023-01-15T00:00:00.000Z,2414407,1
1989-01-15T00:00:00.000Z,2414456,0
1990-01-15T00:00:00.000Z,2414456,0
1991-01-15T00:00:00.000Z,2414456,0
1992-01-15T00:00:00.000Z,2414456,0
1993-01-15T00:00:00.000Z,2414456,0
1994-01-15T00:00:00.000Z,2414456,0
1995-01-15T00:00:00.000Z,2414456,0
1996-01-15T00:00:00.000Z,2414456,0
1997-01-15T00:00:00.000Z,2414456,0
1998-01-15T00:00:00.000Z,2414456,0
1999-01-15T00:00:00.000Z,2414456,0
2000-01-15T00:00:00.000Z,2414456,0
2001-01-15T00:00:00.000Z,2414456,0
2002-01-15T00:00:00.000Z,2414456,0
2003-01-15T00:00:00.000Z,2414456,0
2004-01-15T00:00:00.000Z,2414456,0
2005-01-15T00:00:00.000Z,2414456,0
2006-01-15T00:00:00.000Z,2414456,0
2007-01-15T00:00:00.000Z,2414456,0
2008-01-15T00:00:00.000Z,2414456,0
2009-01-15T00:00:00.000Z,2414456,0
2010-01-15T00:00:00.000Z,2414456,0
2011-01-15T00:00:00.000Z,2414456,0
2012-01-15T00:00:00.000Z,2414456,0
2013-01-15T00:00:00.000Z,2414456,0
2014-01-15T00:00:00.000Z,2414456,0
2015-01-15T00:00:00.000Z,2414456,0
2016-01-15T00:00:00.000Z,2414456,0
2017-01-15T00:00:00.000Z,2414456,1
2018-01-15T00:00:00.000Z,2414456,0
2019-01-15T00:00:00.000Z,2414456,0
2020-01-15T00:00:00.000Z,2414456,0
2021-01-15T00:00:00.000Z,2414456,0
2022-01-15T00:00:00.000Z,2414456,0
2023-01-15T00:00:00.000Z,2414456,0
1989-01-15T00:00:00.000Z,2414506,0
1990-01-15T00:00:00.000Z,2414506,0
1991-01-15T00:00:00.000Z,2414506,0
1992-01-15T00:00:00.000Z,2414506,0
1993-01-15T00:00:00.000Z,2414506,0
1994-01-15T00:00:00.000Z,2414506,0
1995-01-15T00:00:00.000Z,2414506,1
1996-01-15T00:00:00.000Z,2414506,0
1997-01-15T00:00:00.000Z,2414506,0
1998-01-15T00:00:00.000Z,2414506,0
1999-01-15T00:00:00.000Z,2414506,0
2000-01-15T00:00:00.000Z,2414506,1
2001-01-15T00:00:00.000Z,2414506,0
2002-01-15T00:00:00.000Z,2414506,0
2003-01-15T00:00:00.000Z,2414506,0
2004-01-15T00:00:00.000Z,2414506,0
2005-01-15T00:00:00.000Z,2414506,0
2006-01-15T00:00:00.000Z,2414506,0
2007-01-15T00:00:00.000Z,2414506,1
2008-01-15T00:00:00.000Z,2414506,1
2009-01-15T00:00:00.000Z,2414506,1
2010-01-15T00:00:00.000Z,2414506,1
2011-01-15T00:00:00.000Z,2414506,2
2012-01-15T00:00:00.000Z,2414506,0
2013-01-15T00:00:00.000Z,2414506,0
2014-01-15T00:00:00.000Z,2414506,2
2015-01-15T00:00:00.000Z,2414506,0
2016-01-15T00:00:00.000Z,2414506,0
2017-01-15T00:00:00.000Z,2414506,1
2018-01-15T00:00:00.000Z,2414506,1
2019-01-15T00:00:00.000Z,2414506,0
2020-01-15T00:00:00.000Z,2414506,1
2021-01-15T00:00:00.000Z,2414506,0
2022-01-15T00:00:00.000Z,2414506,0
2023-01-15T00:00:00.000Z,2414506,1
1989-01-15T00:00:00.000Z,2414605,0
1990-01-15T00:00:00.000Z,2414605,0
1991-01-15T00:00:00.000Z,2414605,0
1992-01-15T00:00:00.000Z,2414605,0
1993-01-15T00:00:00.000Z,2414605,0
1994-01-15T00:00:00.000Z,2414605,1
1995-01-15T00:00:00.000Z,2414605,0
1996-01-15T00:00:00.000Z,2414605,1
1997-01-15T00:00:00.000Z,2414605,0
1998-01-15T00:00:00.000Z,2414605,0
1999-01-15T00:00:00.000Z,2414605,0
2000-01-15T00:00:00.000Z,2414605,0
2001-01-15T00:00:00.000Z,2414605,0
2002-01-15T00:00:00.000Z,2414605,0
2003-01-15T00:00:00.000Z,2414605,1
2004-01-15T00:00:00.000Z,2414605,0
2005-01-15T00:00:00.000Z,2414605,0
2006-01-15T00:00:00.000Z,2414605,1
2007-01-15T00:00:00.000Z,2414605,0
2008-01-15T00:00:00.000Z,2414605,0
2009-01-15T00:00:00.000Z,2414605,1
2010-01-15T00:00:00.000Z,2414605,0
2011-01-15T00:00:00.000Z,2414605,0
2012-01-15T00:00:00.000Z,2414605,0
2013-01-15T00:00:00.000Z,2414605,0
2014-01-15T00:00:00.000Z,2414605,1
2015-01-15T00:00:00.000Z,2414605,0
2016-01-15T00:00:00.000Z,2414605,0
2017-01-15T00:00:00.000Z,2414605,0
2018-01-15T00:00:00.000Z,2414605,0
2019-01-15T00:00:00.000Z,2414605,0
2020-01-15T00:00:00.000Z,2414605,1
2021-01-15T00:00:00.000Z,2414605,0
2022-01-15T00:00:00.000Z,2414605,0
2023-01-15T00:00:00.000Z,2414605,0
1989-01-15T00:00:00.000Z,2414704,0
1990-01-15T00:00:00.000Z,2414704,0
1991-01-15T00:00:00.000Z,2414704,0
1992-01-15T00:00:00.000Z,2414704,0
1993-01-15T00:00:00.000Z,2414704,0
1994-01-15T00:00:00.000Z,2414704,0
1995-01-15T00:00:00.000Z,2414704,0
1996-01-15T00:00:00.000Z,2414704,1
1997-01-15T00:00:00.000Z,2414704,0
1998-01-15T00:00:00.000Z,2414704,0
1999-01-15T00:00:00.000Z,2414704,0
2000-01-15T00:00:00.000Z,2414704,0
2001-01-15T00:00:00.000Z,2414704,0
2002-01-15T00:00:00.000Z,2414704,0
2003-01-15T00:00:00.000Z,2414704,0
2004-01-15T00:00:00.000Z,2414704,0
2005-01-15T00:00:00.000Z,2414704,0
2006-01-15T00:00:00.000Z,2414704,0
2007-01-15T00:00:00.000Z,2414704,0
2008-01-15T00:00:00.000Z,2414704,0
2009-01-15T00:00:00.000Z,2414704,0
2010-01-15T00:00:00.000Z,2414704,0
2011-01-15T00:00:00.000Z,2414704,0
2012-01-15T00:00:00.000Z,2414704,0
2013-01-15T00:00:00.000Z,2414704,0
2014-01-15T00:00:00.000Z,2414704,0
2015-01-15T00:00:00.000Z,2414704,0
2016-01-15T00:00:00.000Z,2414704,0
2017-01-15T00:00:00.000Z,2414704,0
2018-01-15T00:00:00.000Z,2414704,0
2019-01-15T00:00:00.000Z,2414704,0
2020-01-15T00:00:00.000Z,2414704,0
2021-01-15T00:00:00.000Z,2414704,0
2022-01-15T00:00:00.000Z,2414704,0
2023-01-15T00:00:00.000Z,2414704,0
1989-01-15T00:00:00.000Z,2414753,0
1990-01-15T00:00:00.000Z,2414753,0
1991-01-15T00:00:00.000Z,2414753,0
1992-01-15T00:00:00.000Z,2414753,0
1993-01-15T00:00:00.000Z,2414753,0
1994-01-15T00:00:00.000Z,2414753,0
1995-01-15T00:00:00.000Z,2414753,0
1996-01-15T00:00:00.000Z,2414753,0
1997-01-15T00:00:00.000Z,2414753,0
1998-01-15T00:00:00.000Z,2414753,0
1999-01-15T00:00:00.000Z,2414753,0
2000-01-15T00:00:00.000Z,2414753,0
2001-01-15T00:00:00.000Z,2414753,0
2002-01-15T00:00:00.000Z,2414753,0
2003-01-15T00:00:00.000Z,2414753,0
2004-01-15T00:00:00.000Z,2414753,0
2005-01-15T00:00:00.000Z,2414753,0
2006-01-15T00:00:00.000Z,2414753,0
2007-01-15T00:00:00.000Z,2414753,0
2008-01-15T00:00:00.000Z,2414753,0
2009-01-15T00:00:00.000Z,2414753,0
2010-01-15T00:00:00.000Z,2414753,0
2011-01-15T00:00:00.000Z,2414753,0
2012-01-15T00:00:00.000Z,2414753,0
2013-01-15T00:00:00.000Z,2414753,0
2014-01-15T00:00:00.000Z,2414753,0
2015-01-15T00:00:00.000Z,2414753,0
2016-01-15T00:00:00.000Z,2414753,0
2017-01-15T00:00:00.000Z,2414753,0
2018-01-15T00:00:00.000Z,2414753,0
2019-01-15T00:00:00.000Z,2414753,0
2020-01-15T00:00:00.000Z,2414753,0
2021-01-15T00:00:00.000Z,2414753,0
2022-01-15T00:00:00.000Z,2414753,0
2023-01-15T00:00:00.000Z,2414753,0
1989-01-15T00:00:00.000Z,2414803,0
1990-01-15T00:00:00.000Z,2414803,0
1991-01-15T00:00:00.000Z,2414803,0
1992-01-15T00:00:00.000Z,2414803,0
1993-01-15T00:00:00.000Z,2414803,0
1994-01-15T00:00:00.000Z,2414803,0
1995-01-15T00:00:00.000Z,2414803,0
1996-01-15T00:00:00.000Z,2414803,0
1997-01-15T00:00:00.000Z,2414803,0
1998-01-15T00:00:00.000Z,2414803,0
1999-01-15T00:00:00.000Z,2414803,0
2000-01-15T00:00:00.000Z,2414803,0
2001-01-15T00:00:00.000Z,2414803,0
2002-01-15T00:00:00.000Z,2414803,0
2003-01-15T00:00:00.000Z,2414803,0
2004-01-15T00:00:00.000Z,2414803,0
2005-01-15T00:00:00.000Z,2414803,0
2006-01-15T00:00:00.000Z,2414803,0
2007-01-15T00:00:00.000Z,2414803,0
2008-01-15T00:00:00.000Z,2414803,0
2009-01-15T00:00:00.000Z,2414803,0
2010-01-15T00:00:00.000Z,2414803,1
2011-01-15T00:00:00.000Z,2414803,0
2012-01-15T00:00:00.000Z,2414803,1
2013-01-15T00:00:00.000Z,2414803,0
2014-01-15T00:00:00.000Z,2414803,1
2015-01-15T00:00:00.000Z,2414803,0
2016-01-15T00:00:00.000Z,2414803,0
2017-01-15T00:00:00.000Z,2414803,1
2018-01-15T00:00:00.000Z,2414803,1
2019-01-15T00:00:00.000Z,2414803,0
2020-01-15T00:00:00.000Z,2414803,2
2021-01-15T00:00:00.000Z,2414803,0
2022-01-15T00:00:00.000Z,2414803,1
2023-01-15T00:00:00.000Z,2414803,0
1989-01-15T00:00:00.000Z,2414902,0
1990-01-15T00:00:00.000Z,2414902,0
1991-01-15T00:00:00.000Z,2414902,0
1992-01-15T00:00:00.000Z,2414902,0
1993-01-15T00:00:00.000Z,2414902,0
1994-01-15T00:00:00.000Z,2414902,0
1995-01-15T00:00:00.000Z,2414902,0
1996-01-15T00:00:00.000Z,2414902,1
1997-01-15T00:00:00.000Z,2414902,0
1998-01-15T00:00:00.000Z,2414902,0
1999-01-15T00:00:00.000Z,2414902,0
2000-01-15T00:00:00.000Z,2414902,0
2001-01-15T00:00:00.000Z,2414902,0
2002-01-15T00:00:00.000Z,2414902,0
2003-01-15T00:00:00.000Z,2414902,0
2004-01-15T00:00:00.000Z,2414902,0
2005-01-15T00:00:00.000Z,2414902,0
2006-01-15T00:00:00.000Z,2414902,0
2007-01-15T00:00:00.000Z,2414902,0
2008-01-15T00:00:00.000Z,2414902,0
2009-01-15T00:00:00.000Z,2414902,0
2010-01-15T00:00:00.000Z,2414902,0
2011-01-15T00:00:00.000Z,2414902,0
2012-01-15T00:00:00.000Z,2414902,0
2013-01-15T00:00:00.000Z,2414902,0
2014-01-15T00:00:00.000Z,2414902,0
2015-01-15T00:00:00.000Z,2414902,0
2016-01-15T00:00:00.000Z,2414902,0
2017-01-15T00:00:00.000Z,2414902,0
2018-01-15T00:00:00.000Z,2414902,0
2019-01-15T00:00:00.000Z,2414902,0
2020-01-15T00:00:00.000Z,2414902,1
2021-01-15T00:00:00.000Z,2414902,0
2022-01-15T00:00:00.000Z,2414902,0
2023-01-15T00:00:00.000Z,2414902,0
1989-01-15T00:00:00.000Z,2415008,0
1990-01-15T00:00:00.000Z,2415008,0
1991-01-15T00:00:00.000Z,2415008,0
1992-01-15T00:00:00.000Z,2415008,0
1993-01-15T00:00:00.000Z,2415008,0
1994-01-15T00:00:00.000Z,2415008,0
1995-01-15T00:00:00.000Z,2415008,0
1996-01-15T00:00:00.000Z,2415008,0
1997-01-15T00:00:00.000Z,2415008,0
1998-01-15T00:00:00.000Z,2415008,0
1999-01-15T00:00:00.000Z,2415008,0
2000-01-15T00:00:00.000Z,2415008,0
2001-01-15T00:00:00.000Z,2415008,0
2002-01-15T00:00:00.000Z,2415008,0
2003-01-15T00:00:00.000Z,2415008,0
2004-01-15T00:00:00.000Z,2415008,1
2005-01-15T00:00:00.000Z,2415008,0
2006-01-15T00:00:00.000Z,2415008,0
2007-01-15T00:00:00.000Z,2415008,0
2008-01-15T00:00:00.000Z,2415008,0
2009-01-15T00:00:00.000Z,2415008,0
2010-01-15T00:00:00.000Z,2415008,0
2011-01-15T00:00:00.000Z,2415008,0
2012-01-15T00:00:00.000Z,2415008,0
2013-01-15T00:00:00.000Z,2415008,0
2014-01-15T00:00:00.000Z,2415008,1
2015-01-15T00:00:00.000Z,2415008,0
2016-01-15T00:00:00.000Z,2415008,0
2017-01-15T00:00:00.000Z,2415008,0
2018-01-15T00:00:00.000Z,2415008,0
2019-01-15T00:00:00.000Z,2415008,0
2020-01-15T00:00:00.000Z,2415008,0
2021-01-15T00:00:00.000Z,2415008,0
2022-01-15T00:00:00.000Z,2415008,0
2023-01-15T00:00:00.000Z,2415008,0
1989-01-15T00:00:00.000Z,2500106,0
1990-01-15T00:00:00.000Z,2500106,0
1991-01-15T00:00:00.000Z,2500106,0
1992-01-15T00:00:00.000Z,2500106,0
1993-01-15T00:00:00.000Z,2500106,0
1994-01-15T00:00:00.000Z,2500106,0
1995-01-15T00:00:00.000Z,2500106,0
1996-01-15T00:00:00.000Z,2500106,0
1997-01-15T00:00:00.000Z,2500106,0
1998-01-15T00:00:00.000Z,2500106,0
1999-01-15T00:00:00.000Z,2500106,0
2000-01-15T00:00:00.000Z,2500106,0
2001-01-15T00:00:00.000Z,2500106,0
2002-01-15T00:00:00.000Z,2500106,0
2003-01-15T00:00:00.000Z,2500106,0
2004-01-15T00:00:00.000Z,2500106,1
2005-01-15T00:00:00.000Z,2500106,0
2006-01-15T00:00:00.000Z,2500106,0
2007-01-15T00:00:00.000Z,2500106,0
2008-01-15T00:00:00.000Z,2500106,0
2009-01-15T00:00:00.000Z,2500106,0
2010-01-15T00:00:00.000Z,2500106,0
2011-01-15T00:00:00.000Z,2500106,0
2012-01-15T00:00:00.000Z,2500106,0
2013-01-15T00:00:00.000Z,2500106,0
2014-01-15T00:00:00.000Z,2500106,0
2015-01-15T00:00:00.000Z,2500106,0
2016-01-15T00:00:00.000Z,2500106,0
2017-01-15T00:00:00.000Z,2500106,0
2018-01-15T00:00:00.000Z,2500106,0
2019-01-15T00:00:00.000Z,2500106,0
2020-01-15T00:00:00.000Z,2500106,0
2021-01-15T00:00:00.000Z,2500106,0
2022-01-15T00:00:00.000Z,2500106,0
2023-01-15T00:00:00.000Z,2500106,0
1989-01-15T00:00:00.000Z,2500205,0
1990-01-15T00:00:00.000Z,2500205,0
1991-01-15T00:00:00.000Z,2500205,0
1992-01-15T00:00:00.000Z,2500205,0
1993-01-15T00:00:00.000Z,2500205,0
1994-01-15T00:00:00.000Z,2500205,0
1995-01-15T00:00:00.000Z,2500205,0
1996-01-15T00:00:00.000Z,2500205,0
1997-01-15T00:00:00.000Z,2500205,0
1998-01-15T00:00:00.000Z,2500205,0
1999-01-15T00:00:00.000Z,2500205,0
2000-01-15T00:00:00.000Z,2500205,0
2001-01-15T00:00:00.000Z,2500205,0
2002-01-15T00:00:00.000Z,2500205,0
2003-01-15T00:00:00.000Z,2500205,0
2004-01-15T00:00:00.000Z,2500205,0
2005-01-15T00:00:00.000Z,2500205,1
2006-01-15T00:00:00.000Z,2500205,0
2007-01-15T00:00:00.000Z,2500205,0
2008-01-15T00:00:00.000Z,2500205,0
2009-01-15T00:00:00.000Z,2500205,0
2010-01-15T00:00:00.000Z,2500205,0
2011-01-15T00:00:00.000Z,2500205,1
2012-01-15T00:00:00.000Z,2500205,0
2013-01-15T00:00:00.000Z,2500205,0
2014-01-15T00:00:00.000Z,2500205,0
2015-01-15T00:00:00.000Z,2500205,0
2016-01-15T00:00:00.000Z,2500205,0
2017-01-15T00:00:00.000Z,2500205,1
2018-01-15T00:00:00.000Z,2500205,0
2019-01-15T00:00:00.000Z,2500205,0
2020-01-15T00:00:00.000Z,2500205,0
2021-01-15T00:00:00.000Z,2500205,0
2022-01-15T00:00:00.000Z,2500205,0
2023-01-15T00:00:00.000Z,2500205,0
1989-01-15T00:00:00.000Z,2500304,1
1990-01-15T00:00:00.000Z,2500304,0
1991-01-15T00:00:00.000Z,2500304,0
1992-01-15T00:00:00.000Z,2500304,0
1993-01-15T00:00:00.000Z,2500304,0
1994-01-15T00:00:00.000Z,2500304,0
1995-01-15T00:00:00.000Z,2500304,0
1996-01-15T00:00:00.000Z,2500304,0
1997-01-15T00:00:00.000Z,2500304,0
1998-01-15T00:00:00.000Z,2500304,0
1999-01-15T00:00:00.000Z,2500304,0
2000-01-15T00:00:00.000Z,2500304,0
2001-01-15T00:00:00.000Z,2500304,0
2002-01-15T00:00:00.000Z,2500304,0
2003-01-15T00:00:00.000Z,2500304,0
2004-01-15T00:00:00.000Z,2500304,1
2005-01-15T00:00:00.000Z,2500304,0
2006-01-15T00:00:00.000Z,2500304,0
2007-01-15T00:00:00.000Z,2500304,0
2008-01-15T00:00:00.000Z,2500304,0
2009-01-15T00:00:00.000Z,2500304,0
2010-01-15T00:00:00.000Z,2500304,0
2011-01-15T00:00:00.000Z,2500304,0
2012-01-15T00:00:00.000Z,2500304,1
2013-01-15T00:00:00.000Z,2500304,0
2014-01-15T00:00:00.000Z,2500304,2
2015-01-15T00:00:00.000Z,2500304,0
2016-01-15T00:00:00.000Z,2500304,1
2017-01-15T00:00:00.000Z,2500304,1
2018-01-15T00:00:00.000Z,2500304,0
2019-01-15T00:00:00.000Z,2500304,1
2020-01-15T00:00:00.000Z,2500304,0
2021-01-15T00:00:00.000Z,2500304,0
2022-01-15T00:00:00.000Z,2500304,0
2023-01-15T00:00:00.000Z,2500304,0
1989-01-15T00:00:00.000Z,2500403,0
1990-01-15T00:00:00.000Z,2500403,1
1991-01-15T00:00:00.000Z,2500403,2
1992-01-15T00:00:00.000Z,2500403,0
1993-01-15T00:00:00.000Z,2500403,0
1994-01-15T00:00:00.000Z,2500403,0
1995-01-15T00:00:00.000Z,2500403,0
1996-01-15T00:00:00.000Z,2500403,2
1997-01-15T00:00:00.000Z,2500403,0
1998-01-15T00:00:00.000Z,2500403,0
1999-01-15T00:00:00.000Z,2500403,0
2000-01-15T00:00:00.000Z,2500403,0
2001-01-15T00:00:00.000Z,2500403,0
2002-01-15T00:00:00.000Z,2500403,0
2003-01-15T00:00:00.000Z,2500403,0
2004-01-15T00:00:00.000Z,2500403,1
2005-01-15T00:00:00.000Z,2500403,0
2006-01-15T00:00:00.000Z,2500403,0
2007-01-15T00:00:00.000Z,2500403,0
2008-01-15T00:00:00.000Z,2500403,0
2009-01-15T00:00:00.000Z,2500403,0
2010-01-15T00:00:00.000Z,2500403,0
2011-01-15T00:00:00.000Z,2500403,2
2012-01-15T00:00:00.000Z,2500403,1
2013-01-15T00:00:00.000Z,2500403,1
2014-01-15T00:00:00.000Z,2500403,1
2015-01-15T00:00:00.000Z,2500403,4
2016-01-15T00:00:00.000Z,2500403,0
2017-01-15T00:00:00.000Z,2500403,0
2018-01-15T00:00:00.000Z,2500403,0
2019-01-15T00:00:00.000Z,2500403,0
2020-01-15T00:00:00.000Z,2500403,0
2021-01-15T00:00:00.000Z,2500403,0
2022-01-15T00:00:00.000Z,2500403,0
2023-01-15T00:00:00.000Z,2500403,0
1989-01-15T00:00:00.000Z,2500502,0
1990-01-15T00:00:00.000Z,2500502,0
1991-01-15T00:00:00.000Z,2500502,1
1992-01-15T00:00:00.000Z,2500502,0
1993-01-15T00:00:00.000Z,2500502,0
1994-01-15T00:00:00.000Z,2500502,0
1995-01-15T00:00:00.000Z,2500502,0
1996-01-15T00:00:00.000Z,2500502,0
1997-01-15T00:00:00.000Z,2500502,1
1998-01-15T00:00:00.000Z,2500502,0
1999-01-15T00:00:00.000Z,2500502,0
2000-01-15T00:00:00.000Z,2500502,0
2001-01-15T00:00:00.000Z,2500502,0
2002-01-15T00:00:00.000Z,2500502,0
2003-01-15T00:00:00.000Z,2500502,0
2004-01-15T00:00:00.000Z,2500502,0
2005-01-15T00:00:00.000Z,2500502,0
2006-01-15T00:00:00.000Z,2500502,0
2007-01-15T00:00:00.000Z,2500502,0
2008-01-15T00:00:00.000Z,2500502,0
2009-01-15T00:00:00.000Z,2500502,0
2010-01-15T00:00:00.000Z,2500502,0
2011-01-15T00:00:00.000Z,2500502,0
2012-01-15T00:00:00.000Z,2500502,1
2013-01-15T00:00:00.000Z,2500502,1
2014-01-15T00:00:00.000Z,2500502,0
2015-01-15T00:00:00.000Z,2500502,0
2016-01-15T00:00:00.000Z,2500502,1
2017-01-15T00:00:00.000Z,2500502,0
2018-01-15T00:00:00.000Z,2500502,0
2019-01-15T00:00:00.000Z,2500502,0
2020-01-15T00:00:00.000Z,2500502,0
2021-01-15T00:00:00.000Z,2500502,0
2022-01-15T00:00:00.000Z,2500502,1
2023-01-15T00:00:00.000Z,2500502,0
1989-01-15T00:00:00.000Z,2500536,0
1990-01-15T00:00:00.000Z,2500536,0
1991-01-15T00:00:00.000Z,2500536,0
1992-01-15T00:00:00.000Z,2500536,0
1993-01-15T00:00:00.000Z,2500536,0
1994-01-15T00:00:00.000Z,2500536,0
1995-01-15T00:00:00.000Z,2500536,0
1996-01-15T00:00:00.000Z,2500536,0
1997-01-15T00:00:00.000Z,2500536,0
1998-01-15T00:00:00.000Z,2500536,0
1999-01-15T00:00:00.000Z,2500536,0
2000-01-15T00:00:00.000Z,2500536,0
2001-01-15T00:00:00.000Z,2500536,0
2002-01-15T00:00:00.000Z,2500536,0
2003-01-15T00:00:00.000Z,2500536,0
2004-01-15T00:00:00.000Z,2500536,0
2005-01-15T00:00:00.000Z,2500536,0
2006-01-15T00:00:00.000Z,2500536,0
2007-01-15T00:00:00.000Z,2500536,0
2008-01-15T00:00:00.000Z,2500536,0
2009-01-15T00:00:00.000Z,2500536,0
2010-01-15T00:00:00.000Z,2500536,0
2011-01-15T00:00:00.000Z,2500536,0
2012-01-15T00:00:00.000Z,2500536,1
2013-01-15T00:00:00.000Z,2500536,0
2014-01-15T00:00:00.000Z,2500536,0
2015-01-15T00:00:00.000Z,2500536,0
2016-01-15T00:00:00.000Z,2500536,0
2017-01-15T00:00:00.000Z,2500536,0
2018-01-15T00:00:00.000Z,2500536,1
2019-01-15T00:00:00.000Z,2500536,0
2020-01-15T00:00:00.000Z,2500536,0
2021-01-15T00:00:00.000Z,2500536,0
2022-01-15T00:00:00.000Z,2500536,0
2023-01-15T00:00:00.000Z,2500536,0
1989-01-15T00:00:00.000Z,2500577,0
1990-01-15T00:00:00.000Z,2500577,0
1991-01-15T00:00:00.000Z,2500577,0
1992-01-15T00:00:00.000Z,2500577,0
1993-01-15T00:00:00.000Z,2500577,0
1994-01-15T00:00:00.000Z,2500577,0
1995-01-15T00:00:00.000Z,2500577,0
1996-01-15T00:00:00.000Z,2500577,0
1997-01-15T00:00:00.000Z,2500577,0
1998-01-15T00:00:00.000Z,2500577,0
1999-01-15T00:00:00.000Z,2500577,0
2000-01-15T00:00:00.000Z,2500577,0
2001-01-15T00:00:00.000Z,2500577,0
2002-01-15T00:00:00.000Z,2500577,0
2003-01-15T00:00:00.000Z,2500577,0
2004-01-15T00:00:00.000Z,2500577,0
2005-01-15T00:00:00.000Z,2500577,0
2006-01-15T00:00:00.000Z,2500577,0
2007-01-15T00:00:00.000Z,2500577,0
2008-01-15T00:00:00.000Z,2500577,0
2009-01-15T00:00:00.000Z,2500577,0
2010-01-15T00:00:00.000Z,2500577,0
2011-01-15T00:00:00.000Z,2500577,0
2012-01-15T00:00:00.000Z,2500577,0
2013-01-15T00:00:00.000Z,2500577,1
2014-01-15T00:00:00.000Z,2500577,0
2015-01-15T00:00:00.000Z,2500577,0
2016-01-15T00:00:00.000Z,2500577,0
2017-01-15T00:00:00.000Z,2500577,0
2018-01-15T00:00:00.000Z,2500577,0
2019-01-15T00:00:00.000Z,2500577,0
2020-01-15T00:00:00.000Z,2500577,0
2021-01-15T00:00:00.000Z,2500577,0
2022-01-15T00:00:00.000Z,2500577,0
2023-01-15T00:00:00.000Z,2500577,0
1989-01-15T00:00:00.000Z,2500601,0
1990-01-15T00:00:00.000Z,2500601,0
1991-01-15T00:00:00.000Z,2500601,0
1992-01-15T00:00:00.000Z,2500601,1
1993-01-15T00:00:00.000Z,2500601,0
1994-01-15T00:00:00.000Z,2500601,0
1995-01-15T00:00:00.000Z,2500601,0
1996-01-15T00:00:00.000Z,2500601,1
1997-01-15T00:00:00.000Z,2500601,0
1998-01-15T00:00:00.000Z,2500601,0
1999-01-15T00:00:00.000Z,2500601,1
2000-01-15T00:00:00.000Z,2500601,0
2001-01-15T00:00:00.000Z,2500601,0
2002-01-15T00:00:00.000Z,2500601,0
2003-01-15T00:00:00.000Z,2500601,0
2004-01-15T00:00:00.000Z,2500601,0
2005-01-15T00:00:00.000Z,2500601,2
2006-01-15T00:00:00.000Z,2500601,0
2007-01-15T00:00:00.000Z,2500601,0
2008-01-15T00:00:00.000Z,2500601,1
2009-01-15T00:00:00.000Z,2500601,1
2010-01-15T00:00:00.000Z,2500601,0
2011-01-15T00:00:00.000Z,2500601,0
2012-01-15T00:00:00.000Z,2500601,1
2013-01-15T00:00:00.000Z,2500601,0
2014-01-15T00:00:00.000Z,2500601,1
2015-01-15T00:00:00.000Z,2500601,4
2016-01-15T00:00:00.000Z,2500601,1
2017-01-15T00:00:00.000Z,2500601,0
2018-01-15T00:00:00.000Z,2500601,0
2019-01-15T00:00:00.000Z,2500601,1
2020-01-15T00:00:00.000Z,2500601,2
2021-01-15T00:00:00.000Z,2500601,0
2022-01-15T00:00:00.000Z,2500601,0
