Período,Região ID,Valor
1995-01-15T00:00:00.000Z,4314308,0
1996-01-15T00:00:00.000Z,4314308,0
1997-01-15T00:00:00.000Z,4314308,0
1998-01-15T00:00:00.000Z,4314308,0
1999-01-15T00:00:00.000Z,4314308,0
2000-01-15T00:00:00.000Z,4314308,0
2001-01-15T00:00:00.000Z,4314308,0
2002-01-15T00:00:00.000Z,4314308,1
2003-01-15T00:00:00.000Z,4314308,1
2004-01-15T00:00:00.000Z,4314308,0
2005-01-15T00:00:00.000Z,4314308,0
2006-01-15T00:00:00.000Z,4314308,0
2007-01-15T00:00:00.000Z,4314308,0
2008-01-15T00:00:00.000Z,4314308,0
2009-01-15T00:00:00.000Z,4314308,0
2010-01-15T00:00:00.000Z,4314308,0
2011-01-15T00:00:00.000Z,4314308,0
2012-01-15T00:00:00.000Z,4314308,0
2013-01-15T00:00:00.000Z,4314308,0
2014-01-15T00:00:00.000Z,4314308,0
2015-01-15T00:00:00.000Z,4314308,0
2016-01-15T00:00:00.000Z,4314308,0
2017-01-15T00:00:00.000Z,4314308,0
2018-01-15T00:00:00.000Z,4314308,1
2019-01-15T00:00:00.000Z,4314308,0
2020-01-15T00:00:00.000Z,4314308,0
2021-01-15T00:00:00.000Z,4314308,0
2022-01-15T00:00:00.000Z,4314308,1
2023-01-15T00:00:00.000Z,4314308,0
1989-01-15T00:00:00.000Z,4314407,19
1990-01-15T00:00:00.000Z,4314407,21
1991-01-15T00:00:00.000Z,4314407,27
1992-01-15T00:00:00.000Z,4314407,22
1993-01-15T00:00:00.000Z,4314407,16
1994-01-15T00:00:00.000Z,4314407,2
1995-01-15T00:00:00.000Z,4314407,20
1996-01-15T00:00:00.000Z,4314407,28
1997-01-15T00:00:00.000Z,4314407,31
1998-01-15T00:00:00.000Z,4314407,20
1999-01-15T00:00:00.000Z,4314407,29
2000-01-15T00:00:00.000Z,4314407,20
2001-01-15T00:00:00.000Z,4314407,25
2002-01-15T00:00:00.000Z,4314407,27
2003-01-15T00:00:00.000Z,4314407,25
2004-01-15T00:00:00.000Z,4314407,39
2005-01-15T00:00:00.000Z,4314407,25
2006-01-15T00:00:00.000Z,4314407,20
2007-01-15T00:00:00.000Z,4314407,39
2008-01-15T00:00:00.000Z,4314407,42
2009-01-15T00:00:00.000Z,4314407,56
2010-01-15T00:00:00.000Z,4314407,29
2011-01-15T00:00:00.000Z,4314407,53
2012-01-15T00:00:00.000Z,4314407,52
2013-01-15T00:00:00.000Z,4314407,60
2014-01-15T00:00:00.000Z,4314407,70
2015-01-15T00:00:00.000Z,4314407,99
2016-01-15T00:00:00.000Z,4314407,78
2017-01-15T00:00:00.000Z,4314407,105
2018-01-15T00:00:00.000Z,4314407,88
2019-01-15T00:00:00.000Z,4314407,60
2020-01-15T00:00:00.000Z,4314407,2
2021-01-15T00:00:00.000Z,4314407,24
2022-01-15T00:00:00.000Z,4314407,19
2023-01-15T00:00:00.000Z,4314407,31
1989-01-15T00:00:00.000Z,4314423,0
1990-01-15T00:00:00.000Z,4314423,0
1991-01-15T00:00:00.000Z,4314423,0
1992-01-15T00:00:00.000Z,4314423,0
1993-01-15T00:00:00.000Z,4314423,0
1994-01-15T00:00:00.000Z,4314423,0
1995-01-15T00:00:00.000Z,4314423,0
1996-01-15T00:00:00.000Z,4314423,0
1997-01-15T00:00:00.000Z,4314423,0
1998-01-15T00:00:00.000Z,4314423,0
1999-01-15T00:00:00.000Z,4314423,0
2000-01-15T00:00:00.000Z,4314423,0
2001-01-15T00:00:00.000Z,4314423,0
2002-01-15T00:00:00.000Z,4314423,0
2003-01-15T00:00:00.000Z,4314423,1
2004-01-15T00:00:00.000Z,4314423,0
2005-01-15T00:00:00.000Z,4314423,0
2006-01-15T00:00:00.000Z,4314423,0
2007-01-15T00:00:00.000Z,4314423,0
2008-01-15T00:00:00.000Z,4314423,0
2009-01-15T00:00:00.000Z,4314423,0
2010-01-15T00:00:00.000Z,4314423,0
2011-01-15T00:00:00.000Z,4314423,0
2012-01-15T00:00:00.000Z,4314423,0
2013-01-15T00:00:00.000Z,4314423,0
2014-01-15T00:00:00.000Z,4314423,0
2015-01-15T00:00:00.000Z,4314423,1
2016-01-15T00:00:00.000Z,4314423,0
2017-01-15T00:00:00.000Z,4314423,0
2018-01-15T00:00:00.000Z,4314423,1
2019-01-15T00:00:00.000Z,4314423,0
2020-01-15T00:00:00.000Z,4314423,0
2021-01-15T00:00:00.000Z,4314423,0
2022-01-15T00:00:00.000Z,4314423,0
2023-01-15T00:00:00.000Z,4314423,1
1989-01-15T00:00:00.000Z,4314456,1
1990-01-15T00:00:00.000Z,4314456,0
1991-01-15T00:00:00.000Z,4314456,1
1992-01-15T00:00:00.000Z,4314456,0
1993-01-15T00:00:00.000Z,4314456,0
1994-01-15T00:00:00.000Z,4314456,0
1995-01-15T00:00:00.000Z,4314456,1
1996-01-15T00:00:00.000Z,4314456,2
1997-01-15T00:00:00.000Z,4314456,3
1998-01-15T00:00:00.000Z,4314456,0
1999-01-15T00:00:00.000Z,4314456,0
2000-01-15T00:00:00.000Z,4314456,0
2001-01-15T00:00:00.000Z,4314456,0
2002-01-15T00:00:00.000Z,4314456,0
2003-01-15T00:00:00.000Z,4314456,0
2004-01-15T00:00:00.000Z,4314456,0
2005-01-15T00:00:00.000Z,4314456,1
2006-01-15T00:00:00.000Z,4314456,2
2007-01-15T00:00:00.000Z,4314456,0
2008-01-15T00:00:00.000Z,4314456,0
2009-01-15T00:00:00.000Z,4314456,1
2010-01-15T00:00:00.000Z,4314456,1
2011-01-15T00:00:00.000Z,4314456,0
2012-01-15T00:00:00.000Z,4314456,1
2013-01-15T00:00:00.000Z,4314456,0
2014-01-15T00:00:00.000Z,4314456,1
2015-01-15T00:00:00.000Z,4314456,0
2016-01-15T00:00:00.000Z,4314456,0
2017-01-15T00:00:00.000Z,4314456,2
2018-01-15T00:00:00.000Z,4314456,0
2019-01-15T00:00:00.000Z,4314456,0
2020-01-15T00:00:00.000Z,4314456,0
2021-01-15T00:00:00.000Z,4314456,1
2022-01-15T00:00:00.000Z,4314456,1
2023-01-15T00:00:00.000Z,4314456,1
1989-01-15T00:00:00.000Z,4314464,0
1990-01-15T00:00:00.000Z,4314464,0
1991-01-15T00:00:00.000Z,4314464,0
1992-01-15T00:00:00.000Z,4314464,0
1993-01-15T00:00:00.000Z,4314464,0
1994-01-15T00:00:00.000Z,4314464,0
1995-01-15T00:00:00.000Z,4314464,0
1996-01-15T00:00:00.000Z,4314464,0
1997-01-15T00:00:00.000Z,4314464,0
1998-01-15T00:00:00.000Z,4314464,0
1999-01-15T00:00:00.000Z,4314464,0
2000-01-15T00:00:00.000Z,4314464,0
2001-01-15T00:00:00.000Z,4314464,1
2002-01-15T00:00:00.000Z,4314464,1
2003-01-15T00:00:00.000Z,4314464,1
2004-01-15T00:00:00.000Z,4314464,1
2005-01-15T00:00:00.000Z,4314464,0
2006-01-15T00:00:00.000Z,4314464,1
2007-01-15T00:00:00.000Z,4314464,0
2008-01-15T00:00:00.000Z,4314464,0
2009-01-15T00:00:00.000Z,4314464,0
2010-01-15T00:00:00.000Z,4314464,0
2011-01-15T00:00:00.000Z,4314464,0
2012-01-15T00:00:00.000Z,4314464,0
2013-01-15T00:00:00.000Z,4314464,1
2014-01-15T00:00:00.000Z,4314464,0
2015-01-15T00:00:00.000Z,4314464,0
2016-01-15T00:00:00.000Z,4314464,0
2017-01-15T00:00:00.000Z,4314464,1
2018-01-15T00:00:00.000Z,4314464,0
2019-01-15T00:00:00.000Z,4314464,0
2020-01-15T00:00:00.000Z,4314464,0
2021-01-15T00:00:00.000Z,4314464,1
2022-01-15T00:00:00.000Z,4314464,0
2023-01-15T00:00:00.000Z,4314464,0
1989-01-15T00:00:00.000Z,4314472,0
1990-01-15T00:00:00.000Z,4314472,0
1991-01-15T00:00:00.000Z,4314472,0
1992-01-15T00:00:00.000Z,4314472,0
1993-01-15T00:00:00.000Z,4314472,0
1994-01-15T00:00:00.000Z,4314472,2
1995-01-15T00:00:00.000Z,4314472,1
1996-01-15T00:00:00.000Z,4314472,0
1997-01-15T00:00:00.000Z,4314472,0
1998-01-15T00:00:00.000Z,4314472,0
1999-01-15T00:00:00.000Z,4314472,0
2000-01-15T00:00:00.000Z,4314472,1
2001-01-15T00:00:00.000Z,4314472,1
2002-01-15T00:00:00.000Z,4314472,1
2003-01-15T00:00:00.000Z,4314472,1
2004-01-15T00:00:00.000Z,4314472,0
2005-01-15T00:00:00.000Z,4314472,0
2006-01-15T00:00:00.000Z,4314472,1
2007-01-15T00:00:00.000Z,4314472,2
2008-01-15T00:00:00.000Z,4314472,1
2009-01-15T00:00:00.000Z,4314472,1
2010-01-15T00:00:00.000Z,4314472,1
2011-01-15T00:00:00.000Z,4314472,0
2012-01-15T00:00:00.000Z,4314472,0
2013-01-15T00:00:00.000Z,4314472,0
2014-01-15T00:00:00.000Z,4314472,0
2015-01-15T00:00:00.000Z,4314472,2
